rfuentes;8;0.5254177417423218
tguzman;8;0.5253263501804021
hmiranda;8;0.5251398226699469
rwong;8;0.525123146737696
sbrown3;8;0.5251019390077861
dalejandro22;8;0.5250177932875203
dgallardo;8;0.5249879371555187
afelipe8;8;0.5249243697773212
molivares4;8;0.5248158642396618
mcampos3;8;0.5247927616825128
afuentes2;8;0.5247065750529346
ajones4;8;0.5246347438645671
gsan2;8;0.5246302234108443
efigueroa2;8;0.5245574689383786
mvasquez3;8;0.5245513379704317
ncaceres;8;0.5245180954926316
jjones;8;0.5244847492950444
gthompson2;8;0.5241908949407287
mramirez5;8;0.5240031286968885
dpino;8;0.5239222138355838
rsmith4;8;0.5239115329534306
aguzman6;8;0.5238490650059826
isaavedra;8;0.5237040151725229
fbustos2;8;0.5237007091110213
jgonzalez;8;0.5236593976524914
dparedes;8;0.5236486099617418
iorellana2;8;0.5235647111557512
iaguilera;8;0.5232032490016756
mmorales4;8;0.5232018905317735
psoto;8;0.5231829251671076
ipoblete;8;0.5231387108097004
jtoro;8;0.5229397897914818
apoblete2;8;0.5229380374299247
fmiranda;8;0.5228002183615191
evera;8;0.5227538739554791
acarrasco2;8;0.5227517195486726
jjose25;8;0.5227330956793376
ssandoval4;8;0.5227055816660646
jandres4;8;0.5226879116690427
nsandoval;8;0.5225659687971019
rbrown5;8;0.5225439728105392
jaraya3;8;0.5225301425282413
iorellana;8;0.5224331416213204
earavena;8;0.5222284563799267
dwilson;8;0.5221614352165703
lmolina2;8;0.5221558944779409
lnavarrete7;8;0.5220922771347615
aparedes2;8;0.5218115866493537
trodriguez2;8;0.521774970366536
asan6;8;0.5217349447683081
lvaldes4;8;0.5216956463658511
fgarcia;8;0.5216637927271229
daraya;8;0.5215307005451664
acampbell2;8;0.521526908455861
lsalinas;8;0.5215252643671997
evenegas2;8;0.521438803052945
gvalenzuela;8;0.5214149199277074
csepulveda3;8;0.5214135429963178
vsilva2;8;0.5213501945988595
bgallardo;8;0.5213040474106632
aorellana;8;0.5212817457465573
lolivares5;8;0.5211555018977642
etaylor;8;0.5211230806012573
mfuentes5;8;0.5210325593293748
cmartinez2;8;0.5209887839830583
aortiz;8;0.5209416032442397
mmiranda;8;0.5209079172292203
egonzalez;8;0.5208667467229968
cpizarro2;8;0.5208283056312415
zsmith;8;0.5207123483150773
lfigueroa2;8;0.5207066770239299
jhernandez;8;0.520550151284536
esalazar;8;0.5203732424232733
itorres2;8;0.5203086171665785
aflores3;8;0.520084189045059
raravena4;8;0.520015287794332
mbustamante6;8;0.5199956633914516
vsan;8;0.5197712258325096
ehenriquez2;8;0.5197257382400006
jandres22;8;0.5195280721370538
saguilera4;8;0.5195111631120948
rflores;8;0.5194246726839514
ppoblete;8;0.5193641554875462
pjones;8;0.5192623605893882
cwilson2;8;0.5192546155282436
lfuentes2;8;0.5191323312684749
aortega5;8;0.5191001805403735
vperez2;8;0.5189678130794476
jherrera2;8;0.5189428441314136
ojara;8;0.5189324339776921
jwilson3;8;0.5188226146547262
isanhueza2;8;0.5187546607449592
ccastro;8;0.518632688126239
alopez5;8;0.5185045190285102
malvarado;8;0.5184992326944516
ilopez2;8;0.5183561636195483
dbustamante2;8;0.5182239783387532
dalejandro42;8;0.5182207068595105
jalarcon4;8;0.5181792301894782
tvega;8;0.5180780429314583
rlee2;9;0.5179970912252729
snavarrete;9;0.5179646685315794
dlagos;9;0.5179029416889559
ssoto5;9;0.5177334161554586
dgodoy2;9;0.5176780105089959
rsepulveda5;9;0.5174629936119678
mjimenez4;9;0.5174496438941425
icarrasco;9;0.5174490045906679
hcarrasco;9;0.5174243594628349
mmolina3;9;0.5172907370846265
scampos2;9;0.5170765380585245
jalvarado;9;0.5170648823229641
ltorres2;9;0.5170561206588392
pcardenas2;9;0.5168056921399294
lrojas2;9;0.516722673611341
avargas2;9;0.5166588113735704
srojas;9;0.5166274620674363
apaula34;9;0.5164259347774682
dalejandro26;9;0.5164231924101959
elopez;9;0.5163635009921005
slopez2;9;0.5161990866514733
sfuentes2;9;0.516158577512104
asoto2;9;0.5161098252205073
dalejandro45;9;0.516011843711178
sruiz;9;0.5159726190082088
mflores4;9;0.5159600277103774
rvenegas2;9;0.5158897626676616
wbravo;9;0.5158504718384491
dvargas;9;0.5158280432970892
iortega2;9;0.5157854258980701
mmaldonado3;9;0.5157516766965309
mbustamante;9;0.5157431882915695
awong6;9;0.5156892075389133
ariquelme2;9;0.5155924007441519
afelipe10;9;0.5154348580435641
lcampos3;9;0.5154329125673089
swilliams4;9;0.5152682127385383
lmiranda;9;0.5149603543075707
jrivera2;9;0.5149326226795286
tcontreras;9;0.5149223177961381
ssoto6;9;0.5148770060155828
jrojas;9;0.5148638380989794
mjose23;9;0.5148441607921315
sbrown2;9;0.5148210453803256
cwong3;9;0.5146252666662625
vsepulveda2;9;0.5145959977289265
malvarez4;9;0.5144912129681987
agonzalez;9;0.5144584935232839
edonoso2;9;0.5144477887136474
dleiva;9;0.514412856817867
ccarvajal2;9;0.5141091646723925
aalvarado2;9;0.5140850661134857
nrojas;9;0.5139630597211547
dcastillo;9;0.513820037790741
jleiva;9;0.5137135251648415
mfernandez8;9;0.5136814688310334
jdavid23;9;0.5135394991087717
bvidal3;9;0.5135019228172342
avalenzuela5;9;0.5134396349860485
pbravo;9;0.5134031760956915
rriquelme;9;0.5133885400426493
amedina3;9;0.5131045290750029
abrown;9;0.5130551083233067
laguilera2;9;0.5129777230991467
ithompson;9;0.5128298116280621
rthompson2;9;0.5127893436134286
mescobar2;9;0.5127456483364666
jandres14;9;0.5126951721187275
rsanhueza;9;0.5125239063488332
dsalazar3;9;0.5124273149203976
rtaylor2;9;0.5124067579492624
lcardenas;9;0.5124038720251971
dalejandro52;9;0.5122189191207541
lflores;9;0.5121736431667478
ltaylor2;9;0.5120241989449429
ahernandez3;9;0.5119973287882755
dhenriquez2;9;0.5119678480043047
fgallardo;9;0.5119588830693306
jmorales3;9;0.5119359546030317
amiranda2;9;0.5118270679227579
mfuentes2;9;0.5116956355297271
mfernandez4;9;0.511646589466911
rruiz;9;0.5115947896858839
mwilliams5;9;0.5115669836983018
rjones;9;0.5114744239068053
aruiz;9;0.5114139100956541
ssoto7;9;0.5114070767544379
mgarrido;9;0.5113751393491914
apaula31;9;0.511374761040552
rhernandez;9;0.5113552415354417
etorres2;9;0.5113034336453621
mrojas;9;0.5112644849254128
rvenegas;9;0.5112268964690293
hmorales;9;0.5112061620705023
mmiranda4;9;0.5110243263596491
molivares2;9;0.5109626338318504
gpatel;9;0.5108988858660661
eolivares3;9;0.5108820917942992
lsan4;9;0.5108449396546532
rortega2;9;0.5107762254074718
mjimenez;9;0.5107041233365549
rfernandez3;9;0.510601179378232
jmartin4;9;0.5105450477124659
cromero4;9;0.5104244499562309
zriquelme;9;0.5103451280988591
rsmith2;9;0.5102451674089843
msan;9;0.5102258399066901
zsanhueza;9;0.5101643524471522
dvergara2;9;0.5101532205323266
ssalazar2;9;0.5101208896855174
vwilliams3;9;0.5101172071732109
etapia;9;0.5101052363718405
avenegas5;9;0.5099959811209447
xorellana;9;0.5099460572569696
privera;9;0.5098885758670787
sruiz4;9;0.5098428343682634
ssmith2;9;0.509749259400716
xmiranda;9;0.5096749245063217
caraya2;9;0.50961801827822
fbustos;9;0.5095246385641211
amiranda6;9;0.5093905110744957
treyes2;9;0.50938704149219
lmiranda2;9;0.5093789025363652
dalejandro63;9;0.5091907016251149
ecampbell2;9;0.5091821838742189
swilliams;9;0.5088381627529878
vsoto;9;0.5088347995965684
ctoro2;9;0.5088308950816675
rparedes;9;0.5088087027276504
mcortes2;9;0.5086708681611457
asan3;9;0.5086403297207016
rpizarro2;9;0.5085135852883884
rrodriguez;9;0.5084960346926328
jmaldonado3;9;0.5081859721446564
jsalinas;9;0.5081344958023661
smoreno3;9;0.5080738855959337
icaceres;9;0.5080313004895638
daguilera2;9;0.5080198451896955
fmorales;9;0.5079463180112677
fortiz;9;0.5078795877018112
zrodriguez;9;0.5078201532824274
sparra6;9;0.5076818788702738
gflores;9;0.5076654087773714
storres2;9;0.5076149037006146
asanhueza2;9;0.5075294040224589
iortiz2;9;0.5072080310422589
anavarro2;9;0.5072059275571787
bcaceres2;9;0.5070657377638481
mguerrero3;9;0.5070367148810239
avaldes;9;0.5070262267906915
bmartin;9;0.5069906401504617
cbrown2;9;0.5068965949135018
raravena3;9;0.5066456707606021
pcaceres;9;0.5066029221555755
mvalenzuela4;9;0.5064863035318597
mgallardo2;9;0.5064036377547272
ewilson2;9;0.5063068776680173
jortega4;9;0.5062121444267796
avega;9;0.5061830287438835
cguerrero;9;0.5059363433055765
agodoy4;9;0.5058379058017831
asepulveda4;9;0.5056997658857693
sfernandez2;9;0.5056738448786545
ssmith3;9;0.5056071065726533
vrivera2;9;0.5056030384972012
tvaldes;9;0.5055570695083746
maraya5;9;0.5054471262238504
msaez2;9;0.5054085199519291
jvargas;9;0.5049931182755265
mvasquez5;9;0.5049581065775015
rmedina;9;0.5049236185672673
fespinoza;9;0.5047643621379397
dfarias2;9;0.5046589839063752
kgarrido;9;0.5045084288828153
msmith;9;0.5044621554610312
dalejandro35;9;0.5044177839538897
jsalinas2;9;0.5041760784480366
iortiz;9;0.5040856978001959
mescobar;9;0.5040699423421773
mbustos;9;0.5040351134976117
adiaz4;9;0.5038398668165184
jwilson;9;0.5036961834721316
asanchez6;9;0.5036955894932921
rgonzalez3;9;0.503660241805574
vbrown;9;0.5036266336691834
ssepulveda4;9;0.5035987987157916
ajones2;9;0.5033105635848052
vvargas2;9;0.5032900388601811
mmartin2;9;0.5031591088317502
irojas2;9;0.5031171369243544
xgonzalez;9;0.5030650722332103
avega6;9;0.5029742078071244
mriquelme6;9;0.5027198915102148
jhenriquez;9;0.5025024151768418
esilva;9;0.5023566079330206
thenriquez;9;0.5023540439662555
msoto10;9;0.5023031639900178
fpalma2;9;0.501948345063384
bmorales2;9;0.5015356606664068
avidal5;9;0.5014180701295001
jnavarro3;9;0.5013425471104445
ssanhueza2;9;0.5011448453900521
eriquelme2;9;0.5011345485005387
nfarias;9;0.5010788123175496
jwilliams2;9;0.5008576817380122
jescobar2;9;0.5006747192106479
forellana2;9;0.500525737830264
jescobar;9;0.5005203513030461
scarrasco5;9;0.5004312585383733
aherrera6;9;0.5002400045276947
mjones6;9;0.5002393367861896
smedina2;9;0.5002062705523066
asaez4;9;0.5001562156128986
acampos8;9;0.5001387097779686
stapia2;9;0.5000761958043122
cgallardo2;9;0.5000654206287691
slagos2;9;0.5000620877825218
afelipe12;9;0.5000521935517551
bpoblete3;9;0.5000433670683618
lvenegas2;9;0.49984666403467093
lcontreras5;9;0.49981543686048807
ecastillo;9;0.49978626169024526
cortega2;9;0.4996996499918174
rguzman2;9;0.4994702997546081
sjimenez3;9;0.4993401609097622
sparedes;9;0.49927472312386706
msanchez;9;0.4990779218735243
vmedina;9;0.4990601016056534
vbustos2;9;0.498982840127548
mparedes4;9;0.49896155211766385
rriquelme3;9;0.498908695586166
dgarrido2;9;0.49883192080679783
jfuentes;9;0.4987835380230712
jpatel5;9;0.4987068025210045
mramirez;9;0.4986666031513452
mbustos3;9;0.49852994480633095
bpatel;9;0.4982660280857893
apaula25;9;0.49825671535737426
msalazar3;9;0.49825437011228474
hmoreno;9;0.49819776283926137
corellana3;9;0.49819755414579164
csepulveda;9;0.49798296104318185
mparedes;9;0.4979657729973187
jjose21;9;0.49794521136657205
mvera3;9;0.4979359553571294
agutierrez5;9;0.49789609556742276
jvenegas;9;0.4975513848815716
mgodoy3;9;0.4975442758415882
rvasquez2;9;0.4975236442453596
scastro;9;0.4974319770203649
dalejandro37;9;0.4973623119006301
xsan;9;0.49736225449444876
lguzman2;9;0.4973019646131711
iramirez;9;0.49709698469966185
mruiz2;9;0.4970761873290201
mortiz;9;0.49701147260212314
mcortes5;9;0.4969525409680018
csaez2;9;0.49686675927382684
djara2;9;0.4968580691792678
isalazar2;9;0.4966937422059535
sparedes3;9;0.496540314086514
mjose5;9;0.4965143683970406
awong3;9;0.4964217408323991
sruiz7;9;0.49638867819438404
lfarias;9;0.49635099806471633
mbrown9;9;0.49631066822932235
creyes;9;0.4962287838109465
esanhueza;9;0.4962143151186429
wvega;9;0.49621310784957134
xwilliams;9;0.4960777152244339
tvalenzuela;9;0.49598941047006645
afelipe7;9;0.49572068424608856
rortega;9;0.4956663864947473
evergara;9;0.49566626256677815
mmoreno2;9;0.4956027121106175
dlee3;9;0.49553077558490516
wrojas;9;0.49545343886173526
afelipe5;9;0.4954354168462846
jjose22;9;0.4954241532465459
maraya6;9;0.49527928193938037
mpatel3;9;0.49525537851270435
vmoreno2;9;0.49520168957470195
avasquez5;9;0.4951913274100544
ihernandez;9;0.49499489990046996
alagos3;9;0.4948724172782195
cgutierrez;9;0.49483936742646806
falvarado3;9;0.49476140972323623
nwong;9;0.49473001504180847
rmiranda3;9;0.49468848018866696
bmaldonado2;9;0.4946819231862294
bvidal2;9;0.494631924056533
falvarez;9;0.4945124319279345
igodoy2;9;0.49416070192896977
wmartin;9;0.494132786065489
maguilera2;9;0.4940445578883325
ldiaz4;9;0.4940088154932226
ocarrasco;9;0.4939595201586743
mrodriguez3;9;0.4939534480997041
mtapia4;9;0.4937113424060478
afelipe;9;0.49367150492825973
bwong;9;0.49366688507614975
jjones2;9;0.4936213519238642
awilliams3;9;0.49349590546934663
jhenriquez2;9;0.49346828945449916
svasquez2;9;0.49324760529017925
lsoto2;9;0.4931728413243777
ffuentes2;9;0.49296534716180873
mespinoza;9;0.4929237967424551
iguerrero;9;0.4928981620432533
dalejandro57;9;0.4928943622914917
alee2;9;0.492727625871198
mpino6;9;0.4926840071548786
aescobar5;9;0.4926491047247971
pflores;9;0.4925936318944652
lcortes3;9;0.49257287858541193
bmaldonado;9;0.49255480826765596
kpatel;9;0.49244189549574696
avasquez2;9;0.4922901758507531
dnavarro2;9;0.4920911893165248
gortega2;9;0.4920626160321026
rcampbell3;9;0.49195537879865625
atorres7;9;0.4919142973890397
smartin;9;0.49189103294659103
rvasquez5;9;0.4918908355345743
bgonzalez;9;0.4918350822899529
hvenegas;9;0.49173393113425395
lmartin4;9;0.49160256356095267
svidal;9;0.49153877427600257
vperez;9;0.49152217437570317
bwong2;9;0.49140124389386297
faraya;9;0.49137999089179446
fcontreras2;9;0.4912464281638824
agutierrez6;9;0.4910364760595824
kgodoy;9;0.490851607426923
dvargas2;9;0.49082973642034866
acontreras5;9;0.49077340308032685
sdiaz2;9;0.4907201524445151
mcontreras3;9;0.4905167207018081
mparra4;9;0.49049692477209483
aleiva;9;0.4904083653913986
laguilera;9;0.4901951397799749
dsilva;9;0.4900860436565412
itoro2;9;0.48982518719808055
maraya3;9;0.48978423728458675
lescobar;9;0.48976933237063097
wnavarrete;9;0.4897676859439152
mjose8;9;0.48971587374952696
shenriquez;9;0.48966141957753095
asaez3;9;0.48957989030262505
mfuentes;9;0.4894379293670863
bmedina;9;0.4894153957134556
esalinas;9;0.48940041945079604
bgarcia;9;0.48939375961325526
ralarcon2;9;0.48930981545469354
rleiva;9;0.4892335303575082
zjara;9;0.4892031874711517
arojas;9;0.4891502278631786
esanhueza2;9;0.48909183775760884
rruiz2;9;0.4890783923846434
mbrown3;9;0.4890271279980864
shenriquez4;9;0.4888288261547866
rjones4;9;0.4886775834674311
ncampos;9;0.48843260365050534
mvera6;9;0.488150266675839
bsalinas2;9;0.48800566903932774
descobar2;9;0.48790698127988574
laraya3;9;0.48782984509629485
creyes2;9;0.4875255337606098
rvasquez3;9;0.4874122024954322
acastro3;9;0.487241816112035
mortega3;9;0.4871769887803097
mgarcia;9;0.4871648753609317
afarias3;9;0.4869896784516214
xmartin;9;0.48689407616748126
bfarias3;9;0.4868851927837154
aalvarado;9;0.4864764618723218
mvasquez4;9;0.48640734464552754
jandres3;9;0.4861407035847193
lcarvajal3;9;0.48600037551486475
aguerrero4;9;0.4859691887315228
lfernandez3;9;0.4858844041780556
dvidal2;9;0.48575477721533306
scarvajal;9;0.48551100814877207
msaavedra2;9;0.4853320981665267
cjones3;9;0.48508878241632014
bfarias2;9;0.4849140768989019
malvarado3;9;0.4848274720457091
mmartin;9;0.484812984431775
lbravo4;9;0.48481128063568624
vnavarrete;9;0.4847360091434171
mmolina6;9;0.4846967215166259
jjose28;9;0.4843309348253441
mfigueroa4;9;0.48432305667091946
acampos3;9;0.4842213310005511
jsoto3;9;0.48396028115437195
ssilva;9;0.48377737084996025
fcarrasco;9;0.4836563882229455
lhenriquez2;9;0.4836186318983281
rcortes2;9;0.4835974746837186
jalarcon5;9;0.4835474267333236
nruiz;9;0.4834951661313127
bcontreras2;9;0.48346901105110207
mruiz5;9;0.48343806678390305
msalazar2;9;0.48341134398211744
bherrera;9;0.4833889067599534
lsepulveda2;9;0.483038189509209
hgutierrez;9;0.482633036842667
ncarvajal;9;0.4826321032797637
vgarrido2;9;0.4826158132972976
lreyes;9;0.4825822010906211
ivergara;9;0.48250242226926615
mnavarro;9;0.4824574673990807
alagos4;9;0.4824023943988323
agodoy3;9;0.4821680833024849
wleiva;9;0.48215580573808675
mnavarrete;9;0.4821060008729116
msalazar;9;0.4820797872692047
jcampos;9;0.4814609409961916
iherrera;9;0.48139902135697366
agodoy5;9;0.48106666112989827
jolivares3;9;0.481020271394552
jfigueroa;9;0.4809762888416847
wolivares;9;0.4808871953370379
fcastro;9;0.48083823433869965
jsandoval;9;0.48081857786653615
lolivares;9;0.48072827610338564
lsandoval;9;0.48053430318428525
oaguilera;9;0.48049192645047606
lmolina;9;0.48048769267469904
mriquelme5;9;0.4804819434454326
afelipe23;9;0.4804070564076514
rsandoval3;9;0.48018072674075424
ataylor;10;0.48016490139843826
acarrasco3;10;0.4801236963676241
bnavarro;10;0.4799153151211264
nvaldes;10;0.4798745333992207
ggallardo2;10;0.4796028844885196
mcarvajal3;10;0.479533708580315
eramirez;10;0.47949128677585334
dfuentes3;10;0.47937239759050704
ajara6;10;0.4791811706931673
mlagos4;10;0.47880512325206054
cmorales;10;0.47879932764108185
bsalinas;10;0.4786572076836519
vvega;10;0.4784950581033018
dalejandro67;10;0.47849105086896415
mlee3;10;0.47818339950603617
avenegas;10;0.47818284283521
cmartinez3;10;0.4781621461075573
amaldonado3;10;0.478107452256452
iramirez2;10;0.4780057973594255
acampos6;10;0.47763244290861023
ctaylor;10;0.47761062783539404
lsan3;10;0.4775710559649008
rdiaz;10;0.4775188026775044
csanhueza2;10;0.47722838453071614
cjones;10;0.4769664645575848
jgallardo;10;0.4767328458480086
rmaldonado;10;0.47657617349577763
lsilva2;10;0.47655322367745967
bwilliams;10;0.47646443662847193
aleiva2;10;0.47636670097423567
dalejandro50;10;0.47634447540725666
mcaceres4;10;0.4763287674145812
vgonzalez;10;0.4760098026503636
njones;10;0.4758651658800099
lperez;10;0.47569753229347495
jcampos5;10;0.4756758348088041
rsandoval2;10;0.47565305140222675
jandres;10;0.4756425362015017
agomez2;10;0.4753068818946156
ivalenzuela;10;0.47517876430471606
cparra2;10;0.4751065061576694
sparra3;10;0.47457231877070594
jdavid29;10;0.47442155693352084
bcontreras;10;0.474418299120891
jdavid14;10;0.4743172960379619
scarrasco4;10;0.474080137266946
jtoro2;10;0.47401662912217035
vguerrero2;10;0.47396368440959297
sgarrido;10;0.4739502014435454
lgomez;10;0.47387771042934873
amiranda4;10;0.47384743069657814
esmith2;10;0.47382013218892916
apaula16;10;0.4734884844072771
lortiz2;10;0.4733171358943293
caguilera;10;0.4733003844568351
mcontreras;10;0.47304176021057914
vrodriguez3;10;0.47294194718391164
njara;10;0.4728375721457783
lrodriguez4;10;0.4724187976785072
mpatel4;10;0.4724151929674913
mhernandez3;10;0.472336870347678
scarrasco2;10;0.4722963172223143
dcastro;10;0.47220507707344744
xhernandez;10;0.4721738542092289
earaya;10;0.4721206249347923
cvergara;10;0.47184715985567255
mjose;10;0.4717383962070604
smiranda3;10;0.47158730000742183
scastillo3;10;0.47156885850703556
nsandoval2;10;0.4715665601566106
aperez2;10;0.4712764107628771
ealvarez3;10;0.47117983725671664
mnavarro2;10;0.4710124647655346
bgomez;10;0.47100082698843015
avidal4;10;0.47071506637882715
sortega3;10;0.47062412409111265
sortega2;10;0.47061079262525896
swong4;10;0.4705938795207376
xvera;10;0.47039436459407924
pruiz;10;0.47019783955658156
awilson5;10;0.4700271786633825
slagos3;10;0.46992799204483426
esilva3;10;0.4697814928291067
pdiaz;10;0.4696448664827403
apaula13;10;0.4696240118896587
ismith;10;0.4695215577601344
jdavid21;10;0.46939746689102074
fgomez;10;0.4693852521311804
lfigueroa;10;0.46878895413255567
jcardenas;10;0.46866426577743764
lguzman3;10;0.4684559244545279
amartinez;10;0.46820240820215087
svergara5;10;0.46784612162099
jbustos2;10;0.46778701742016554
nvergara;10;0.4676388136181937
apaula30;10;0.46762629680176954
jjose4;10;0.467599885457813
mmartinez;10;0.46755831019878774
cparra;10;0.4675398348735137
dpizarro;10;0.4673192210020841
jespinoza4;10;0.4671008352020635
wwong;10;0.4670552402458035
rbustamante;10;0.46693253714748567
dhenriquez;10;0.4666850603910702
sgonzalez5;10;0.4666571496269078
scarvajal4;10;0.46648184234860823
ldonoso2;10;0.4664364487888934
asalinas10;10;0.4663345568793556
mjimenez3;10;0.46609903069556796
mjose25;10;0.4660251469010959
scardenas;10;0.4659779493740281
tespinoza;10;0.4658909080474678
avera3;10;0.4655396213614788
evargas;10;0.46551156003509675
svergara3;10;0.46529742512378514
jcontreras4;10;0.46499242797340457
rcarvajal2;10;0.464928321513551
ksan;10;0.46481898238466335
svidal4;10;0.4648149669629001
agallardo4;10;0.4645845920203529
asalinas7;10;0.4644414540982299
sescobar3;10;0.4644221467937266
vjimenez;10;0.4639307132523964
jmoreno5;10;0.4638464698210897
jguzman4;10;0.4632429051131039
elagos3;10;0.4632264478433253
mleiva3;10;0.46296414832391575
ihenriquez2;10;0.46285078116048883
jguerrero2;10;0.46276244173936293
mcardenas2;10;0.462667639027746
jdavid;10;0.46254541710202135
mcarrasco7;10;0.4623649164259294
srodriguez;10;0.4621090539189748
avaldes2;10;0.46201703074897155
baguilera2;10;0.4618861805013405
xnavarro;10;0.4618510775434305
jespinoza5;10;0.46126282569574995
ifigueroa2;10;0.46110432641417737
jherrera3;10;0.4606340112278161
nsepulveda;10;0.46062463598891845
evenegas;10;0.4605735471955142
avera4;10;0.46056825204412216
emaldonado3;10;0.4605044354637918
bcampos;10;0.4604512326569491
tgarcia;10;0.4604003643730098
scaceres3;10;0.46030193381823176
dalejandro16;10;0.4600117625065363
omartinez;10;0.459891066386228
jandres17;10;0.4598419284737184
dpizarro3;10;0.4598323134762219
mcarrasco3;10;0.45974972795490954
sreyes2;10;0.45971273618112907
apoblete5;10;0.4594753411304872
aaravena4;10;0.4592638028725777
mgodoy7;10;0.458858051878796
mpoblete5;10;0.4587720024987968
rsalazar;10;0.4587712603394507
eparra;10;0.4587506179334878
breyes;10;0.45874349648008644
dalejandro10;10;0.45874148910059714
jsanchez;10;0.4587250959356859
dperez2;10;0.4579234865544879
vgallardo3;10;0.45783346731090035
iwilson2;10;0.45773425386437677
bmartinez;10;0.45738786822847993
holivares;10;0.4573324238709276
sgomez2;10;0.45727566911434075
sflores;10;0.4571361855084719
aortega;10;0.45637522021838683
dgonzalez;10;0.456228877952496
jgarrido2;10;0.4560447464071181
vwilliams;10;0.45603529993447967
agarrido5;10;0.45597301148796865
jmartin3;10;0.45559039448416144
maguilera;10;0.45552860736930906
tortiz;10;0.45535357576747626
evargas4;10;0.4552701038985456
mperez3;10;0.4551060269450853
gsmith2;10;0.45503049456113487
amiranda3;10;0.45489579796805707
ssalazar6;10;0.4548688585263859
jparra;10;0.45478310363303465
dsepulveda;10;0.45445745657895464
mhenriquez5;10;0.454368195640233
jwilliams;10;0.45432777996067836
mmolina4;10;0.4540650694977389
ssalazar;10;0.4540227552967337
gsalinas;10;0.4533761911460129
rlagos3;10;0.4531627823871141
ltapia4;10;0.45280535131948446
balvarez;10;0.45278007224377137
malarcon;10;0.45224841676776106
snavarro5;10;0.452195111596891
maraya2;10;0.4521748327024377
sthompson4;10;0.4520270783505785
ssmith;10;0.4520099427807305
whernandez;10;0.4518764879658604
svidal5;10;0.4513241252888026
jcarrasco4;10;0.45060195686828425
acampos4;10;0.4503035601932883
lorellana2;10;0.4501452564290823
maguilera4;10;0.44996366059731807
msoto9;10;0.44991066871645913
rriquelme2;10;0.44963433292511784
fcastillo2;10;0.4495603721635825
msilva6;10;0.44953746063485733
jaraya4;10;0.44938203011369465
lmorales;10;0.44917601490681275
vcastro;10;0.4490729583354217
msoto8;10;0.44872864111166677
arivera3;10;0.4485986577218739
swilliams5;10;0.44849666701039026
mjose29;10;0.44833175524315955
walvarez;10;0.4481430396033543
rsaez2;10;0.4480872368248933
ehenriquez3;10;0.4480504679923988
asalinas6;10;0.44802524480390266
sorellana2;10;0.4480021072438363
aaravena;10;0.4479440566331736
asan;10;0.44786594832332477
rnavarro2;10;0.44751319566553016
lbrown2;10;0.4474816154499231
dalejandro18;10;0.447331941863362
avega7;10;0.44732389113576293
mgodoy5;10;0.4468793758768253
jsaavedra2;10;0.44687026400752977
balarcon2;10;0.44684758566738336
ebustamante2;10;0.4467362972641598
ssalinas;10;0.44671752045795243
jgutierrez;10;0.4466945196752363
snavarrete4;10;0.4465904564379148
sgarcia6;10;0.44585547456173324
lmoreno;10;0.4455696995292842
mlagos2;10;0.445235588414604
jandres26;10;0.44509356796658456
ejones2;10;0.4450372921366897
cramirez3;10;0.44492888227569793
sherrera2;10;0.4448975296977446
tsandoval;10;0.4446957503383862
igarrido3;10;0.44437708119995206
breyes3;10;0.44433512154954113
maravena4;10;0.4442473219215232
afelipe37;10;0.4441514196569457
icarvajal;10;0.4441019830484104
tbrown;10;0.44336543057221905
rnavarrete;10;0.443199509410561
ssalazar5;10;0.4431393783086083
msan3;10;0.44286523599016303
mvera4;10;0.44277791216330925
jdiaz3;10;0.4427092746628046
dfuentes2;10;0.44164783926442197
mortiz3;10;0.44156597170184964
rparra2;10;0.44133141588806596
dlee2;10;0.4410466414913713
ffernandez2;10;0.4410351564834596
bromero;10;0.4408232483979457
vflores;10;0.4404603432987505
ssandoval2;10;0.44030801712787226
lperez2;10;0.4399988267229488
fruiz;10;0.4399758793458492
lromero4;10;0.43985093780497575
pleiva;10;0.43967785026086703
svargas;10;0.43937457790804335
mpalma;10;0.4390221217431008
apaula12;10;0.43883289957470983
bnavarrete;10;0.4387968417150274
eolivares4;10;0.4385012850057029
mtorres2;10;0.4384994842388517
sortiz3;10;0.43820968185608505
eortega;10;0.4381493635493992
xguerrero;10;0.4374389883222879
areyes6;10;0.4373788536528322
ltoro2;10;0.436776498098505
jramirez3;10;0.43663091711643937
ralvarez;10;0.4364773288406667
ealvarado;10;0.4360607051936821
descobar;10;0.43590467972267205
ecastro;10;0.43587133831869734
lortiz3;10;0.4355883333032754
rhenriquez2;10;0.4354949566999171
jlopez3;10;0.4354530478185755
svasquez;10;0.43543743896475934
fcastillo;10;0.43525453557760446
afelipe2;10;0.43457596533648185
dalejandro60;10;0.4344173103530074
asalinas3;10;0.43418599203513997
aaguilera9;10;0.433816654265374
jbravo2;10;0.43339318951502004
eromero;10;0.43309444845241185
cperez3;10;0.43297745007880784
pherrera2;10;0.43236414427364467
mvenegas5;10;0.4323623815135973
mcardenas3;10;0.4322090925113686
lespinoza2;10;0.43197456100787796
rsoto2;10;0.43168079586494357
eriquelme;10;0.4315691551204316
bbustamante;10;0.4313470991375084
lpizarro4;10;0.4308536160600909
sgallardo2;10;0.4308049538389279
fmedina3;10;0.4307775789178001
efernandez3;10;0.430648528486503
paraya;10;0.4303534221697064
mjimenez6;10;0.43003336039967627
baraya;10;0.42946314441895583
